,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
0,1366.9202641396116,0.0,0.0,14.764534686020575,0,0,0.0,103.60655436215923,344.6781657959308,103.64397681889133,103.62526503951979,103.62526501484092,0.0,67.45817183453525,224.41976841154894,67.48253757599096,67.47035434650373,67.47035433043533,1366.9202641396116,171.0647261966945,569.0979342074797,185.89104908090286,171.09561938602351,171.09561934527625
1,1366.6810658602856,0.0,0.0,29.527346968420883,0,0,0.0,103.569295420011,344.61654757504294,103.64412546992023,103.60670829057165,103.60670809358133,0.0,67.44595343701594,224.41971365270746,67.49468394195372,67.47031728650961,67.47031715822642,1366.6810658602856,171.01524885702696,569.0362612277504,200.66615638029484,171.07702557708126,171.07702525180775
2,1366.2824330664564,0.0,0.0,44.286714644507356,0,0,0.0,103.51968388429839,344.5138588288211,103.63189152167506,103.57578296793403,103.57578230376829,0.0,67.43371208291514,224.41962236672313,67.50680521098941,67.47025556249368,67.47025512984975,1366.2824330664564,170.9533959672135,568.9334811955442,215.42541137717183,171.04603853042772,171.04603743361804
3,1365.7244122618943,0.0,0.0,59.04091591348576,0,0,0.0,103.45773107400248,344.3701119969598,103.60727116116352,103.53249290033669,103.53249132768282,0.0,67.42144832885052,224.41949452183417,67.5189007778358,67.47016919831903,67.4701681734502,1365.7244122618943,170.879179402853,568.789606518794,230.16708785248508,171.00266209865572,171.00265950113302
4,1365.0070685442902,0.0,0.0,73.78822957710472,0,0,0.0,103.383449803204,344.1853244981488,103.57026208595686,103.47684342028687,103.47684035151612,0.0,67.40916272205264,224.41933007462058,67.53097002864318,67.47005820912649,67.47005620819435,1365.0070685442902,170.79261252525663,568.6046545727694,244.88946169170475,170.94690162941336,170.94689655971047
5,1364.130485597649,0.0,0.0,88.52693524076473,0,0,0.0,103.29685437668785,343.9595187261519,103.5208635048311,103.40884136177814,103.40883606390119,0.0,67.39685579947091,224.41912896888334,67.54301234023237,67.46992260030518,67.46991914366315,1364.130485597649,170.69371017615876,568.3786476950352,259.5908110858282,170.87876396208333,170.87875520756432
6,1363.0947656825344,0.0,0.0,103.25531351400944,0,0,0.0,103.19796058693667,343.69272204750354,103.45907613994812,103.32849505981343,103.32848665555885,0.0,67.38452808789621,224.41889113598592,67.55502708047334,67.46976236775964,67.469756880086,1363.0947656825344,170.5824886748329,568.1116131834895,274.26941673443093,170.79825742757308,170.79824353564484
7,1361.9000296241386,0.0,0.0,117.97164621115638,0,0,0.0,103.08678571070593,343.38496679820094,103.38490222855043,103.23581434944448,103.23580181851936,0.0,67.37218010392301,224.41861649495013,67.56701360846682,67.4695774979781,67.46956930841492,1361.9000296241386,170.45896581462893,567.8035832931511,288.9235620481736,170.70539184742256,170.70537112693427
8,1360.5464167981859,0.0,0.0,132.6742165517385,0,0,0.0,102.96334850538383,343.0362902797134,103.29834552443616,103.13081056458145,103.1307927451398,0.0,67.35981235388253,224.4183049525166,67.57897127470275,67.46936796806652,67.46935631038188,1360.5464167981859,170.32316085926635,567.45459523223,303.55153335087743,170.600178532648,170.60014905552168
9,1359.0340851146732,0.0,0.0,147.36130936077976,0,0,0.0,102.82766920519782,342.6467347543854,103.19941129926337,103.01349653663947,103.01347212695693,0.0,67.34742533378609,224.41795640321774,67.59089942122792,67.46913374579209,67.46911775856526,1359.0340851146732,170.1750945389839,567.0646911576032,318.15162008127106,170.48263028243156,170.4825898855222
10,1357.3632109994503,0.0,0.0,162.03121126888487,0,0,0.0,102.67976951726139,342.216347440224,103.08810634367589,102.88388659301654,102.88385415336997,0.0,67.33501952927448,224.41757072945808,67.60279738181943,67.46887478963247,67.46885351646205,1357.3632109994503,170.01478904653587,566.6339181696821,332.72211499438015,170.35276138264902,170.352707669832
11,1355.5339893736366,0.0,0.0,176.68221091211768,0,0,0.0,102.5196726174641,341.7451805050757,102.96443896825132,102.74199655540457,102.74195451015531,0.0,67.32259541557411,224.41714780160459,67.61466448216424,67.46859104883185,67.46856343856707,1355.5339893736366,169.8422680330382,566.1623283066804,347.26131436253326,170.21058760423642,170.21051794872238
12,1353.5466336308825,0.0,0.0,191.3125991316452,0,0,0.0,102.34740314620812,341.23329106019077,102.82841900427154,102.58784373793415,102.58779037781304,0.0,67.31015345746188,224.41668747808532,67.62650004004657,67.46828246346472,67.46824737045962,1353.5466336308825,169.65755660367,565.6499785382761,361.7675181759633,170.05612620139885,170.05603774827267
13,1351.401375612476,0.0,0.0,205.92066917312607,0,0,0.0,102.16298720399087,340.68074115318194,102.68005780431363,102.42144694515353,102.42138042974621,0.0,67.29769410923734,224.41618960550022,67.63830336554189,67.46794896450687,67.46790514889753,1351.401375612476,169.4606813132282,565.0969307586822,376.2390303429816,169.8893959096604,169.88928557864375
14,1349.0984655802947,0.0,0.0,220.50471688581672,0,0,0.0,101.96645234683182,340.08759776036607,102.51936824265701,102.24282646983785,102.24274483026784,0.0,67.28521781470093,224.4156540187369,67.6500737612162,67.46759047391197,67.46753660191658,1349.0984655802947,169.25167016153273,564.5032517791029,390.67415888969,169.7104169437498,169.71028143218442
15,1346.6381721876135,0.0,0.0,235.0630409213739,0,0,0.0,101.75782758154931,339.4539327785016,102.34636471551038,102.05200409063423,102.05190523244168,0.0,67.27272500714088,224.41508054109872,67.66181052233354,67.46720690469682,67.46714154893836,1346.6381721876135,169.03055258869017,563.8690133196003,405.07121615921784,169.51921099533104,169.51904678138004
16,1344.0207824477611,0.0,0.0,249.59394293233206,0,0,0.0,101.53714336088537,338.779823015916,102.16106314105342,101.84900306953759,101.84888477575197,0.0,67.26021610932732,224.41446898444124,67.6735129370688,67.46679816103216,67.46671980088412,1344.0207824477611,168.79735947021268,563.1942920003572,419.42851901045424,169.31580123056975,169.31560457663608
17,1341.2466017006393,0.0,0.0,264.0957277702288,0,0,0.0,101.3044315784789,338.06535018302435,101.96348095929274,101.63384814919985,101.63370808360318,0.0,67.24769153351306,224.4138191493167,67.68518028672706,67.46636413834091,67.46627116029549,1341.2466017006393,168.55212311199196,562.479169332341,433.7443890162486,169.10021228754076,169.09997924389867
18,1338.3159535771022,0.0,0.0,278.56670368335784,0,0,0.0,101.05972556369156,337.3106008822436,101.75363713173347,101.40656555007254,101.40640126065153,0.0,67.23515168144326,224.41313082512968,67.69681184597044,67.46590472340375,67.46579542146296,1338.3159535771022,168.2948772451348,561.7237317073733,448.01715266106174,168.8724702734763,168.8721966821145
19,1335.229179961202,0.0,0.0,293.00518251412575,0,0,0.0,100.8030600762805,336.51566659729616,101.531552140858,101.16718296737854,101.16699188996206,0.0,67.2225969443698,224.4124037902984,67.70840688304833,67.4654197944696,67.46529237055861,1335.229179961202,168.0256570206503,560.9280703875945,462.2451415380321,168.63260276184815,168.6322842605207
20,1331.9866409503054,0.0,0.0,307.4094798959893,0,0,0.0,100.53447130092658,335.680643681911,101.29724798942019,100.91572956791913,100.91550902999829,0.0,67.21002770307534,224.41163781242727,67.71996466003671,67.46490922137463,67.46476178577788,1331.9866409503054,167.7444990040019,560.0922814943383,476.42669254544614,168.38063878929376,168.38027081577616
21,1328.5887148130855,0.0,0.0,321.77791544994744,0,0,0.0,100.25399684161316,334.8056333479207,101.05074819954633,100.65223598674172,100.65198321140835,0.0,67.19744432790324,224.4108326484879,67.7314844330821,67.4643728656876,67.464203437466,1328.5887148130855,167.4514411695164,559.2164659964086,490.5601480825759,168.1166088524293,168.11618664887436
22,1325.0357979453934,0.0,0.0,336.1088129805812,0,0,0.0,99.96167571586008,333.89074165275264,100.79207781164266,100.37673432351916,100.37644643375964,0.0,67.18484717879606,224.4099880450074,67.74296545265022,67.46381058078107,67.46361708833152,1325.0357979453934,167.14652289465613,558.3007296977601,504.6438562448741,167.84054490430023,167.84006352209116
23,1321.3283048240141,0.0,0.0,350.40050067158467,0,0,0.0,99.65754834880694,332.93607948631796,100.52126338311112,100.08925813893626,100.08893216192389,0.0,67.17223660533809,224.40910373826523,67.75440696378202,67.46322221202699,67.4630024935474,1321.3283048240141,166.82978495414503,557.3451832245833,518.6761710184778,167.55248035096326,167.5519346554713
24,1317.466667958317,0.0,0.0,364.65131128080407,0,0,0.0,99.34165656715852,331.94176255730366,100.23833298687138,99.78984245076029,99.78947532244311,0.0,67.15961294680982,224.40817945450144,67.76580820635571,67.46260759689974,67.46235940096123,1317.466667958317,166.50126951396834,556.3499420118051,532.6554524740312,167.25245004766003,167.25183472340433
25,1313.4513378398,0.0,0.0,378.8595823347214,0,0,0.0,99.01404359297631,330.9079113788573,99.94331620968568,99.47852372993844,99.47811229951897,0.0,67.14697653224378,224.4072149101292,67.77716841535425,67.46196656521828,67.46168755117422,1313.4513378398,166.1610201252201,555.3151262889864,546.5800669597613,166.94049029515674,166.9397998506932
26,1309.282782889533,0.0,0.0,393.02365632241504,0,0,0.0,98.6747540373349,329.83465125367894,99.63624415028235,99.15533989618768,99.15488093117091,0.0,67.1343276804926,224.40620981195752,67.78848682113504,67.46129893916557,67.4609866778569,1309.282782889533,165.8090817178275,554.2408610656364,560.4483872938324,166.61663883535326,166.61586760902782
27,1304.9614894035155,0.0,0.0,407.1418808889091,0,0,0.0,98.32383389382849,328.7221122585106,99.31714941728603,98.82033031375173,98.81982050488261,0.0,67.12166670030044,224.4051638574217,67.79976264970927,67.46060453354202,67.46025650784328,1304.9614894035155,165.44550059412893,553.1272761159323,574.2587929559044,166.28093484729374,166.28007701272588
28,1300.4879614959448,0.0,0.0,421.2126090279372,0,0,0.0,97.96133053193682,327.57042922803237,98.98606612694456,98.47353578682036,98.47297175324206,0.0,67.1089938903823,224.40407673482113,67.8109951230239,67.45988315591136,67.45949676134369,1300.4879614959448,165.07032442231912,551.9745059628535,588.0096702779057,165.93341894273172,165.93246851458576
29,1295.8627210404072,0.0,0.0,435.2341992740829,0,0,0.0,97.58729269024947,326.37974173816247,98.64302990065477,98.11499855477219,98.11437684941427,0.0,67.09630953951067,224.402948123566,67.82218345924912,67.45913460674782,67.45870715216857,1295.8627210404072,164.68360222976014,550.7826898617285,601.6994126339869,165.57413316152002,165.57308400158286
30,1291.0863076089997,0.0,0.0,449.2050158942568,0,0,0.0,97.20177046954662,325.15019408876515,98.2880778622899,97.74476228744797,97.74407940223975,0.0,67.08361392660804,224.4017776944319,67.83332687307377,67.45835867972767,67.45788738782173,1291.0863076089997,164.28538439615465,549.551971783197,615.3264206296205,165.20312096717564,165.20196679006148
31,1286.15927840938,0.0,0.0,463.12342907853713,0,0,0.0,96.80481532574022,323.8819352857629,97.9212486353126,97.36287207985079,97.36212445155257,0.0,67.07090732084637,224.4005651098189,67.84442457599808,67.45755516174948,67.45703716986932,1286.15927840938,163.8757226465866,548.2825003955818,628.8891022898479,164.82042724160027,164.8191616214219
32,1281.082208219767,0.0,0.0,476.98781513028837,0,0,0.0,96.39648006267471,322.575119022663,97.54258233969514,96.96937444707737,96.96855846293235,0.0,67.05818998175404,224.3993100240226,67.85547577663978,67.45672383323675,67.45615619404718,1281.082208219767,163.45467004442875,546.9744290466856,642.3858732466233,164.42609828031414,164.42471465697952
33,1275.8556893218858,0.0,0.0,490.7965566555814,0,0,0.0,95.97681882478577,321.22990366149315,97.15212058862535,96.5643173188755,96.56342932247217,0.0,67.04546215932754,224.39801208350937,67.86647968103922,67.45586446830657,67.455244150505,1275.8556893218858,163.0222809841133,545.6279157450025,655.815156925246,164.02018178718208,164.01867347297718
34,1270.480331431877,0.0,0.0,504.5480427518755,0,0,0.0,95.54588708961933,319.8464522131466,96.74990648500643,96.14775003407158,96.14678633133167,0.0,67.03272409414977,224.39667092719793,67.87743549296997,67.45497683497281,67.45430072402925,1270.480331431877,162.5786111837691,544.2431231403446,669.175384729852,163.60272686904437,163.60108705536092
35,1264.9567616291636,0.0,0.0,518.2406691959441,0,0,0.0,95.10374166021505,318.42493231715076,96.33598461775173,95.71972333482795,95.7186802001173,0.0,67.01997601751698,224.39528618675226,67.88834241425582,67.45406069535522,67.45332559427435,1264.9567616291636,162.12371767773203,542.820218503903,682.4649962279516,163.17378403018319,163.17200579439165
36,1259.2856242833004,0.0,0.0,531.8728386310196,0,0,0.0,94.65044065734496,316.965516220841,95.91040105786314,95.28028936072288,95.27916304307855,0.0,67.00721815156774,224.39385748687494,67.89919964508766,67.45311580589049,67.45231843599369,1259.2856242833004,161.6576588089127,541.3593737077159,695.6824393339705,162.73340516661335,162.73148147907224
37,1253.467580978802,0.0,0.0,545.4429607531391,0,0,0.0,94.1860435116202,315.46838075796416,95.47320335430607,94.8295016426649,94.82828837213425,0.0,66.99445070942255,224.3923844456137,67.91000638434936,67.45214191755292,67.45127891928128,1253.467580978802,161.18049422104275,539.8607652035778,708.8261704917945,162.28164356021782,162.27956729141553
38,1247.5033104379638,0.0,0.0,558.9494524966651,0,0,0.0,93.71061095545527,313.9337073266947,95.0244405296672,94.36741509662913,94.36611109071528,0.0,66.98167389532608,224.3908666746697,67.92076182994353,67.45113877607602,67.45020670981386,1247.5033104379638,160.69228485078133,538.3245740013643,721.8946548562759,161.81855387270514,161.81631780052913
39,1241.3935084416823,0.0,0.0,572.3907382189647,0,0,0.0,93.2242050148974,312.3616818670772,94.56416307560123,93.89408601722349,93.8926874874319,0.0,66.96888790479703,224.3893037797142,67.93146517912255,67.45010612218124,67.44910146909969,1241.3935084416823,160.19309291969444,536.7509856467914,734.8863664736884,161.34419213940473,161.3417889565316
40,1235.1388877482882,0.0,0.0,585.765249884219,0,0,0.0,92.72688900131678,310.75249483789213,94.09242294806371,93.40957207108099,93.40807522956126,0.0,66.95609292478251,224.38769536071067,67.94211562882292,67.44904369181039,67.447962854731,1235.1388877482882,159.68298192609927,535.1401901986028,747.7997884611055,160.85861576289136,160.85603808429227
41,1228.7401780103971,0.0,0.0,599.0714272463491,0,0,0.0,92.21872750296338,309.10634119295014,93.60927356232976,92.91393229007952,92.91233335635826,0.0,66.94328913382006,224.38604101224396,67.95271237600333,67.44795121636328,67.4467905206423,1228.7401780103971,159.16201663678345,533.4923822051941,760.6334131846822,160.36188350644278,160.35912387700057
42,1222.1981256897882,0.0,0.0,612.3077180310313,0,0,0.0,91.69978637638489,307.42342035681463,93.11476978779599,92.4072270643881,92.4055222721852,0.0,66.93047670220349,224.38434032385433,67.96325461798546,67.44682842293969,67.4455841173712,1222.1981256897882,158.63026307858837,531.8077606806689,773.3857424368127,159.8540554873278,159.85110638955638
43,1215.5134939703246,0.0,0.0,625.4725781167817,0,0,0.0,91.1701327377084,305.7039361999536,92.60896794256495,91.88951813533725,91.88770373946176,0.0,66.91765579215378,224.38259288037568,67.97374155279674,67.44567503458401,67.44434329232347,1215.5134939703246,158.08778852986217,530.0865290803292,786.0552876121434,159.33519316992127,159.33204703178524
44,1208.6870626689215,0.0,0.0,638.564471715092,0,0,0.0,90.62983495379136,303.9480970133327,92.09192578781611,91.36086858812106,91.35894087143976,0.0,66.90482655799853,224.3807982622838,67.98417237951902,67.4444907705377,67.4430676900446,1208.6870626689215,157.5346615117899,528.3288952756166,798.6405698824271,158.80535935865876,158.80200856148434
45,1201.7196281445742,0.0,0.0,651.5818715495901,0,0,0.0,90.07896263323009,302.1561154824344,91.56370252195316,90.82134284431797,90.81929812479129,0.0,66.89198914635142,224.37895604604327,67.99454629863573,67.44327534649065,67.44175695249066,1201.7196281445742,156.97095177958153,526.5350715284777,811.1401203701789,158.26461819080862,158.26105507728195
46,1194.612003205456,0.0,0.0,664.52325903421,0,0,0.0,89.51758661724107,300.32820866072666,91.02435877453792,90.27100665424489,90.26884129202405,0.0,66.87914369630181,224.37706580446567,68.00486251238564,67.44202847484148,67.44041071930769,1194.612003205456,156.3967303135429,524.7052744651924,823.5524803211335,157.71303512908636,157.70925201133173
47,1187.3650170140975,0.0,0.0,677.3871244503484,0,0,0.0,88.94577897040566,298.46459794256936,90.47395660000234,89.7099270891341,89.70763749371335,0.0,66.8662903396078,224.3751271070703,68.01512022511709,67.44074986495933,67.43902862811217,1187.3650170140975,155.81206931001344,522.8397250496397,835.8762012754679,157.15067695409343,157.14666612182552
48,1179.979514990659,0.0,0.0,690.171967122984,0,0,0.0,88.36361297127664,296.5655090355605,89.91255947113807,89.13817253313337,89.135755170552,0.0,66.85342920089079,224.37313952044641,68.02531864364268,67.43943922344718,67.43761031477366,1179.979514990659,155.21704217216742,520.9386485560069,848.1098452377647,156.57761175658055,156.57336548532567
49,1172.4563587143036,0.0,0.0,702.8762955957443,0,0,0.0,87.77116310285979,294.631171932341,89.34023227237164,88.55581267513875,88.55326407522539,0.0,66.84056039784082,224.3711026086267,68.03545697760063,67.43809625441355,67.4361554137044,1172.4563587143036,154.6117235007006,519.0022745409676,860.2519848457166,155.9939089295523,155.9894194889298
50,1164.7964258226884,0.0,0.0,715.4986278048967,0,0,0.0,87.16850504295444,292.6618208818387,88.75704129281148,87.96291850044615,87.96023526410082,0.0,66.82768404142067,224.36901593345814,68.04553443981258,67.43672065974225,67.43466355814797,1164.7964258226884,153.9961890843751,517.0308368152969,872.3012035375208,155.3996391601884,155.3948988222488
51,1157.0006099095665,0.0,0.0,728.0374912522645,0,0,0.0,86.55571565456438,290.65769436024107,88.16305421927187,87.35956228242935,87.35674108893588,0.0,66.81480023623067,224.36687905518806,68.05555024679634,67.4353121395198,67.43313438062462,1157.0006099095665,153.37051589079505,515.0245734154291,884.2560957183327,154.79487442194915,154.7898754695605
52,1149.0698204205828,0.0,0.0,740.4914231769396,0,0,0.0,85.93287297541568,288.6190350403942,87.5583401283332,86.74581757329221,86.74285518765555,0.0,66.80190908029323,224.36469153226412,68.06550361871003,67.43387039188815,67.4315675128023,1149.0698204205828,152.7347820557089,512.9837265726583,896.1152669239829,154.17968796518036,154.17442270045785
53,1141.0049825471394,0.0,0.0,752.8589707259932,0,0,0.0,85.30005620844285,286.5460897621491,86.94296947924725,86.12175919573191,86.11865247603325,0.0,66.78901066568326,224.36245292227315,68.07539378011417,67.43239511373056,67.42996258619996,1141.0049825471394,152.0890668741261,510.9085426844223,907.8773339853547,153.5541543094625,153.5486150622332
54,1132.8070371184845,0.0,0.0,765.13869112393,0,0,0.0,84.657345711293,284.4391095010202,86.31701410579464,85.48746323358897,85.48420913835277,0.0,66.77610507851043,224.36016278200367,68.08521996010232,67.43088600071638,67.42831923224989,1132.8070371184845,151.43345078980343,508.79927228302387,919.540925189827,152.91834923430537,152.91252837060267
55,1124.4769404919489,0.0,0.0,777.3291518410115,0,0,0.0,84.00482298611004,282.29834933686686,85.68054720831879,84.84300702272965,84.83960261829645,0.0,66.76319239922003,224.35782066793703,68.09498139273835,67.42934274765946,67.42663708267382,1124.4769404919489,150.76801538533007,506.6561700048039,931.1046804420686,152.2723497703891,152.2662397009703
56,1116.015664441365,0.0,0.0,789.4289307603939,0,0,0.0,83.34257066954082,280.1240684225276,85.03364334589136,84.18846914210776,84.18491161000578,0.0,66.75027270318365,224.35542613713352,68.10467731778182,67.4277650491653,67.4249157701468,1116.015664441365,150.09284337272447,504.47949455966113,942.5672514240671,151.61623419127307,151.60982738015258
57,1107.4241960437273,0.0,0.0,801.4366163439903,0,0,0.0,82.67067252150666,277.916529950421,84.37637842716173,83.52392940355439,83.52021604786411,0.0,66.73734606041903,224.3529787469308,68.1143069805493,67.42615259941071,67.42315492809404,1107.4241960437273,149.4080185819257,502.26950869735185,953.9273017517013,150.9500820029651,150.94337097595815
58,1098.703537564032,0.0,0.0,813.350807797153,0,0,0.0,81.98921341474387,275.6760011198466,83.70882970186695,82.84946884228597,82.84559709699096,0.0,66.72441253601885,224.3504780556029,68.12386963246935,67.42450509262517,67.421354191189,1098.703537564032,148.71362595076272,500.0264791754495,965.1835071314894,150.27397393491114,150.26695128817994
59,1089.8547063383571,0.0,0.0,825.1701152320858,0,0,0.0,81.29827932407258,273.40275310357566,83.03107575198574,82.1651697071193,82.16113714340105,0.0,66.71147219047543,224.34792362288013,68.13336453153823,67.42282222348516,67.4195131957347,1089.8547063383571,148.00975151454801,497.7506767264558,976.3345555156097,149.58799193060446,149.58065033913573
60,1080.878734655176,0.0,0.0,836.8931598299902,0,0,0.0,80.59795732290023,271.0970610240672,82.3431964901556,81.47111545831135,81.46691979103649,0.0,66.69852508611764,224.34531501890746,68.14279094898689,67.42110369397919,67.41763158589755,1080.878734655176,147.29648240901787,495.4423760429747,987.3791472691327,148.89221915229052,148.88455137693404
61,1071.7766696349238,0.0,0.0,848.5185740019316,0,0,0.0,79.88833554107902,268.75920387612956,81.64527311878517,80.76739072429824,80.76302982194969,0.0,66.68557126167853,224.34265178923215,68.15214814360894,67.41934918640912,67.41570898959742,1071.7766696349238,146.57390680275756,493.1018556653617,998.3159952643257,148.18673991070736,148.1787388115471
62,1062.5495731078718,0.0,0.0,860.0450015483374,0,0,0.0,79.16950320105543,266.3894645570242,80.93738816829864,80.05408134158162,80.04955323076369,0.0,66.67261077159202,224.33993350897404,68.16143540158393,67.41755840515978,67.4137450558537,1062.5495731078718,145.84211397264744,490.7293980659982,1009.14382511822,147.4716397467414,147.46329828661737
63,1053.1985214902322,0.0,0.0,871.471097817242,0,0,0.0,78.44155057456364,263.9881297869134,80.21962545511366,79.33127431024035,79.32657718378242,0.0,66.65964365997277,224.33715974712788,68.17065201039475,67.41573104913846,67.41173943023728,1053.1985214902322,145.10119423453642,488.3252895340413,1019.8613752827504,146.74700535937882,146.7383166140197
64,1043.724605658589,0.0,0.0,882.7955298611467,0,0,0.0,77.70456897936015,261.5554900840482,79.4920700798061,78.59905779184186,78.59419001593243,0.0,66.6466699675968,224.33433007619954,68.17979726593855,67.41386681918748,67.40969176154577,1043.724605658589,144.35123894695693,485.8898201602477,1030.4673972068915,146.01292461102935,146.0038817774782
65,1034.1289308226435,0.0,0.0,894.0169765925123,0,0,0.0,76.95865076741008,259.0918397278854,78.75480841660989,77.85752109829158,77.85248121955144,0.0,66.63368973197261,224.33144407236452,68.18887047270842,67.41196541820122,67.40760170193398,1034.1289308226435,143.5923404993827,483.4232838002499,1040.9606554818306,145.2694865164928,145.26008292148543
66,1024.4126163962771,0.0,0.0,905.1341289378794,0,0,0.0,76.20388931332963,256.59747672223597,78.00792810307273,77.10675468089084,77.10154143338234,0.0,66.62070298773558,224.32850131606423,68.19787094429034,67.4100265515617,67.40546890736539,1024.4126163962771,142.8245923010652,480.9259780383002,1051.3399279852424,144.51678123245256,144.50701034074774
67,1014.5767960178517,0.0,0.0,916.1456898234856,0,0,0.0,75.4403789954858,254.0727027763798,77.25151806422191,76.34685013288616,76.34146244507714,0.0,66.60770976067036,224.3255014088784,68.20679803452175,67.40804993963474,67.40329305014608,1014.5767960178517,142.04808875615618,478.39820418525824,1061.6040059222294,143.7549000725209,143.74475549522322
68,1004.6226168162377,0.0,0.0,927.0503749965776,0,0,0.0,74.66821521158144,251.51782319114034,76.48566836118897,75.57790012197287,75.57233712351577,0.0,66.59471009231869,224.32244390739214,68.21565101425617,67.40603526878387,67.40107376985897,1004.6226168162377,141.26292530390015,475.8402670985325,1071.7516943720227,142.98393539075676,142.97341089337473
69,994.5512401768517,0.0,0.0,937.8469121678048,0,0,0.0,73.88749432581872,248.9331469353756,75.71047039157865,74.79999846350788,74.79425949209444,0.0,66.58170400424204,224.3193284239445,68.22442925734121,67.40398226597807,67.39881074812617,994.5512401768517,140.46919833006075,473.2524753593201,1081.7818118167247,142.20398072948595,142.1930702402206
70,984.3638410080798,0.0,0.0,948.53404183288,0,0,0.0,73.09831368359038,246.31898652970636,74.92601673662125,74.0132400518347,74.00732465985385,0.0,66.56869152205105,224.31615455995416,68.23313211718937,67.40189064941642,67.39650365915409,984.3638410080798,139.66700520564143,470.6351410896605,1091.6931906866907,141.41513070125112,141.40382831900794
71,974.061607753276,0.0,0.0,959.1105172508031,0,0,0.0,72.30077159206972,243.67565802595456,74.13240118463555,73.21772086224139,73.21162882336607,0.0,66.55567266940363,224.31292192261793,68.24175895769679,67.39976014089457,67.39415218213637,974.061607753276,138.85644426147337,467.98857994857246,1101.4846773931354,140.61748100313596,140.60578100550242
72,963.6457422521448,0.0,0.0,969.5751045892799,0,0,0.0,71.4949673087429,241.00348096858443,73.32971872021774,72.41353793985009,72.407269255522,0.0,66.5426474691645,224.30963012655144,68.25030915449814,67.39759046700289,67.39175600246583,963.6457422521448,138.0376147779074,465.31311109513587,1111.1551324639959,139.81112840685296,139.7990252579878
73,953.1174596005173,0.0,0.0,979.9265830686787,0,0,0.0,70.68100102883537,238.30277835432128,72.51806551222167,71.60078938735333,71.59434429315705,0.0,66.5296159437003,224.30627879423747,68.25878209534609,67.39538135945499,67.3893148120751,953.1174596005173,137.21061697253566,462.60905714855875,1120.7034306762464,138.99617074680833,138.98365910523216
74,942.4779880085939,0.0,0.0,990.1637451044513,0,0,0.0,69.85897387067271,235.57387658863846,71.69753889956398,70.77957435063256,70.77295332255594,0.0,66.516578113324,224.30286755392663,68.26717717862192,67.39313255355634,67.38682830791906,942.4779880085939,136.37555198399673,459.8767441425651,1130.1284611826372,138.17270690418889,138.15978163047498
75,931.7285686576778,0.0,0.0,1000.2853964479913,0,0,0.0,69.02898786485342,232.81710544721133,70.86823738076455,69.9499930081546,69.94319676872627,0.0,66.50353399838771,224.2993960425456,68.27549381550668,67.3908437903281,67.38429619411001,931.7285686576778,135.53252186324113,457.11650148975696,1139.4291276442625,137.3408367984827,137.3274929628363
76,920.870455555378,0.0,0.0,1010.2903563259576,0,0,0.0,68.19114594072238,230.03279803337108,70.03026060069138,69.11214655762299,69.10517608192363,0.0,66.4904836189947,224.29586390533902,68.28373142976506,67.38851481624643,67.38171818167004,920.870455555378,134.68162955971707,454.32866193871007,1148.6043483564142,136.50066137386943,136.48689426359368
77,909.9049153893177,0.0,0.0,1020.1774575780229,0,0,0.0,67.3455519132406,227.2212907358279,69.18370933760752,68.26613720298255,68.25899372452184,0.0,66.47742699517374,224.2922707961412,68.29188945798658,67.38614538344223,67.37909398874173,909.9049153893177,133.82297890841434,451.5135615319691,1157.653056373617,135.65228258642477,135.6380877132636
78,898.8332273793685,0.0,0.0,1029.9455467930277,0,0,0.0,66.49231046548856,224.38292318010207,68.32868548573634,67.41206813714277,67.40475315331744,0.0,66.46436414280274,224.28861637180376,68.29996734554969,67.38373524577696,67.37642333639585,898.8332273793685,132.95667460829128,448.6715395519058,1166.5741996243137,134.79580338291973,134.7811764897133
79,887.6566831284058,0.0,0.0,1039.5934844435478,0,0,0.0,65.6315271549193,221.518038212426,67.4652920615558,66.55004354774269,66.54255882627285,0.0,66.45129509328717,224.28490031923113,68.3079645664046,67.38128417800642,67.37370596892544,887.6566831284058,132.08282224820647,445.8029385316571,1175.3667410715082,133.9313277257491,133.9162647951983
80,876.3765864716516,0.0,0.0,1049.1201450188132,0,0,0.0,64.76330836788264,218.62698181207253,66.59363315825198,65.68016857249992,65.6725161561031,0.0,66.43821986201169,224.28112231217978,68.31588059161322,67.37879194506637,67.37094162154429,876.3765864716516,131.20152822989434,442.9081041242523,1184.0296587686785,133.05896051756628,133.0434577776474
81,864.9942533245583,0.0,0.0,1058.5244171560191,0,0,0.0,63.88776133237992,215.71010308369412,65.71381395821211,64.80254931148198,64.79473152321586,0.0,66.42513847462843,224.27728204726867,68.32371491561238,67.3762583279388,67.36813004707071,864.9942533245583,130.31289980700834,439.9873851309628,1192.5619460298435,132.17880763942077,132.16286157028657
