,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
857,52682.02538963301,0.0011033640065870299,9.224274545852134,0.0015673830417253828,1.6929711771394358,0.1058117220203932,-0.052164115130015724,-0.05896080650098145,-0.7466312982103647,-0.6605635728348954,0.0,0.0,0.0010800893752730386,-6830.754465832697,1388.2428506897904,0,6970.396314771826
858,52682.1611180887,0.0010956085533311377,9.2470681653843,0.0015674116047604133,1.692970860796916,0.0938610718483302,-0.04859603330970619,-0.05492782364940603,-0.7469388237059262,-0.6608356484103137,0.0,0.0,0.0010800893752730386,-6860.635820143457,1232.2008643484196,0,6970.411955310567
859,52682.2805047788,0.0010887554537399758,9.27026667668387,0.0015674336716536136,1.6929705825435302,0.08150550671195322,-0.04502653419799065,-0.05089323884131065,-0.7472245649135837,-0.6610884508758527,0.0,0.0,0.0010800893752730386,-6887.385970535219,1072.7291526251906,0,6970.425621295827
860,52682.38349389778,0.0010828254383615234,9.293826058696151,0.0015674500761631632,1.692970342508821,0.06878905054145594,-0.04145572189841052,-0.046857169744343584,-0.7474885134994401,-0.6613219728583035,0.0,0.0,0.0010800893752730386,-6910.75674210807,910.1854393166288,0,6970.437309275233
861,52682.47003730672,0.001077836824332193,9.317698543938446,0.0015674616546541514,1.6929701408045328,0.05575947369537117,-0.03788370055283371,-0.04281973406947365,-0.7477306617655,-0.6615362075470548,0.0,0.0,0.0010800893752730386,-6930.523606983451,744.9658649043198,0,6970.44701628436
862,52682.54009455529,0.0010738052911295722,9.341832999792095,0.0015674692457127582,1.692969977524561,0.042467911668522776,-0.034310574338389646,-0.03878104956752538,-0.7479510026495678,-0.6617311486940042,0.0,0.0,0.0010800893752730386,-6946.49058454902,577.5013757649888,0,6970.45473984579
863,52682.5936329003,0.0010707436816994461,9.366175394616942,0.0015674736897601314,1.6929698527449097,0.028968398977610527,-0.03073644746443101,-0.03474123402574514,-0.7481495297254561,-0.6619067906137408,0.0,0.0,0.0010800893752730386,-6958.494713572928,408.2531030123841,0,6970.46047796999
864,52682.63062732047,0.001068661834521575,9.390669340488117,0.0015674758286654193,1.6929697665236587,0.015317326424470635,-0.027161424169481817,-0.030700405264351496,-0.7483262372028461,-0.662063128183423,0.0,0.0,0.0010800893752730386,-6966.4099102513055,237.70682004740672,0,6970.464229156094
865,52682.65106052878,0.001067566451749767,9.415256700359565,0.001567476505358369,1.6929697189009338,0.0015728339325414946,-0.023585608718238314,-0.026658681133145224,-0.7484811199284317,-0.6622001568437921,0.0,0.0,0.0010800893752730386,-6970.150043073839,66.36661914304716,0,6970.465992392382
866,52682.65492307554,0.001067460967211237,9.439878245419148,0.0015674765634413888,1.6929697098986694,-0.012205846808194651,-0.02000910539869798,-0.022616179508264504,-0.7486141733929361,-0.6623178726053757,0.0,0.0,0.0010800893752730386,-6969.671084088725,-105.25201721235875,0,6970.465766898922
867,52682.64221301944,0.0010683456394007106,9.464474343437816,0.0015674768467983397,1.6929697395213719,-0.025959080689524672,-0.01643201851833679,-0.01857301828786385,-0.7487253937043268,-0.6624162720247949,0.0,0.0,0.0010800893752730386,-6964.972236201251,-276.62952295565407,0,6970.463553023208
868,52682.6129363028,0.00107021738960769,9.488985645027485,0.0015674781992158094,1.6929698077552484,-0.03962751544493324,-0.012854452402059742,-0.014529315389797834,-0.7488147776184955,-0.6624953522319045,0.0,0.0,0.0010800893752730386,-6956.095985840958,-447.2495980968918,0,6970.459351235793
869,52682.567106667244,0.0010730698789344708,9.51335379801466,0.0015674814639811971,1.6929699145684018,-0.05315279602195509,-0.00927651138882371,-0.010485188747803562,-0.748882322532698,-0.662555110923992,0.0,0.0,0.0010800893752730386,-6943.127066538336,-616.6067031706355,0,6970.453162348356
870,52682.504745541715,0.0010768936382185702,9.537522093338763,0.0015674874835031915,1.692970059911091,-0.06647821048006242,-0.005698299828403661,-0.006440756307845919,-0.7489280264770041,-0.6625955463582096,0.0,0.0,0.0010800893752730386,-6926.190397580916,-784.2129203004382,0,6970.444987797281
871,52682.42588208338,0.0010816761732487337,9.561436085389092,0.0015674970989218741,1.6929702437156358,-0.07954931032798797,-0.0021199220784667624,-0.0023961360248103353,-0.7489518881187945,-0.6626166573555556,0.0,0.0,0.0010800893752730386,-6905.448082783975,-949.6043851993886,0,6970.434829507753
872,52682.33055316304,0.0010874021281325383,9.585044145959701,0.0015675111497216723,1.6929704658964508,-0.09231446447862172,0.0014585174984794768,0.001648554140946828,-0.7489539067614996,-0.6626184432997573,0.0,0.0,0.0010800893752730386,-6881.095609626516,-1112.346927427298,0,6970.422689893222
873,52682.21880335011,0.0010940534802386028,9.608297943309628,0.0015675304733445102,1.692970726350078,-0.10472533830917884,0.005036914538117642,0.005693196227023506,-0.7489340823468971,-0.6626009041393036,0.0,0.0,0.0010800893752730386,-6853.3574148617045,-1272.0408023095258,0,6970.408571854319
874,52682.09068489029,0.001101609761276087,9.63115283718775,0.0015675559048045815,1.6929710249552385,-0.1167372886860394,0.008615164677374422,0.00973767227242373,-0.7488924154528359,-0.6625640403854319,0.0,0.0,0.0010800893752730386,-6822.482002037117,-1428.3244169606937,0,6970.392478778114
875,52681.946257682364,0.0011100482983442685,9.653568184783756,0.0015675882763028566,1.692971361572886,-0.1283096699157243,0.012193163557464711,0.013781864320998531,-0.7488289072945205,-0.6625078531132651,0.0,0.0,0.0010800893752730386,-6788.736802467361,-1580.8770052391733,0,6970.374414539633
